Date,Adj Close,Oil,Gold,NaturalGas
2016-04-14,4.795563955029003e-05,-0.005995203836930418,-0.004374874573550125,-0.03980099502487555
2016-04-15,-0.0011055634278497317,-0.02533172496984326,-0.00850600661130363,-0.11398963730569944
2016-04-18,0.00702650580943609,-0.01633663366336624,0.00646472860337477,0.029239766081871288
2016-04-19,0.0031542609635120122,0.028686462003019608,0.0032318009210632326,0.10227272727272729
2016-04-20,0.0009530439678897551,0.045009784735811964,0.004872352420069115,0.0
2016-04-21,-0.005378445723567493,0.010767790262172339,0.007934281707072888,0.010309278350515427
2016-04-22,0.0,-0.009726725335803654,-0.009740388820419055,-0.020408163265306145
2016-04-25,-0.0017229002035871188,-0.025491113189897052,-0.011682993415770171,0.02604166666666674
2016-04-26,0.0014861393617349172,0.020398368130549516,0.002965430393630397,0.0
2016-04-27,0.0020583442269190844,0.06514581373471295,0.00830295666261649,-0.045685279187817285
2016-04-28,-0.009075818834340055,0.016339147714727442,0.009519983932516407,0.0
2016-04-29,-0.005398903266448429,-0.0010862480990658785,0.014244787521884517,0.005319148936170137
2016-05-03,-0.008703390820823942,-0.024581005586592264,0.017261671243624876,0.015706806282722585
2016-05-04,-0.005578003891476002,0.0027491408934710027,-0.012495179328962602,0.04639175257731942
2016-05-05,-0.0001948710214668692,0.012794151245145047,-0.0035538545653361897,0.009852216748768461
2016-05-06,0.0036589545636258602,0.00563952176855409,0.003527336860670305,-0.09268292682926815
2016-05-09,0.0008261973112804188,-0.025347689546881935,-0.0019527436047647173,0.08064516129032251
2016-05-10,0.01243400643447412,0.028308400460299143,-0.010095871649383747,0.0
2016-05-11,-0.009354840141898801,0.03424350940017917,0.0054947226943906635,0.0
2016-05-12,0.0002904878669027777,0.009305345163384438,-0.0027520050322378253,0.0
2016-05-13,-0.00871409658455602,-0.009005145797598701,0.005400930379247937,-0.02487562189054715
2016-05-16,0.009865012406283347,0.03245348334054521,0.004587695565227534,-0.025510204081632626
2016-05-17,-0.009333419864399839,0.011944677284157601,-0.00850897736143641,0.03141361256544495
2016-05-18,0.00029282765511218223,-0.003520397597846392,0.0006298716636485846,-0.030456852791878153
2016-05-19,-0.003464893509267375,0.0008312551953448821,-0.013494374065622816,-0.041884816753926635
2016-05-20,0.0063174299343060625,-0.01017441860465107,0.00219341974077758,-0.010928961748633892
2016-05-23,-0.0013628289326079734,0.009439899307740696,-0.0048547552725825005,0.08287292817679548
2016-05-24,0.012962371839104314,-0.0016625103906898753,-0.006198016634676895,-0.025510204081632626
2016-05-25,0.006783041448209737,0.022064945878434772,-0.017623626926326907,-0.0732984293193717
2016-05-26,0.0002865472886148801,-0.0020366598778004397,0.004833094409174787,0.0
2016-05-27,0.004299516030180195,0.007346938775510292,-0.004402233726001792,0.0
2016-05-31,-0.0019027605475998577,-0.005267423014586714,-0.008802456499488187,0.19774011299435035
2016-06-01,0.002049401755517044,-0.0006109979633401874,0.004750103263114314,0.061320754716981174
2016-06-02,0.003043688942521383,0.0014265335235377208,-0.0006166495375128367,0.022222222222222143
2016-06-03,-0.0029871590354206834,-0.009157509157509236,-0.0037021801727683545,0.004347826086956719
2016-06-06,0.00508857634050397,0.020948860135551417,0.024401321222130345,0.0043290043290042934
2016-06-07,0.0015611822557834998,0.013277006638503286,0.0004433517391480013,0.0
2016-06-08,0.0032598349663004456,0.01707365495334523,0.009104826363709684,0.01724137931034475
2016-06-09,-0.0013655665466943967,-0.013859066952957133,0.00475087831363763,-0.008474576271186418
2016-06-10,-0.009477405258474625,-0.028305621536025338,0.006556204553582079,0.05128205128205132
2016-06-13,-0.007711758434794436,-0.0040741495212874845,0.013816516658771594,0.03658536585365857
2016-06-14,-0.001967116229806498,-0.008181632235630953,-0.0036601510785763125,0.0
2016-06-15,-0.0013939063062644586,-0.011755001031140466,0.0020322025949663924,0.027450980392156987
2016-06-16,0.0029843348612632603,-0.037145242070116935,0.01950078003120126,0.0
2016-06-17,-0.003724274548265405,0.04031209362808852,-0.01721499617444533,-0.011450381679389388
2016-06-20,0.0064402756650656645,0.029166666666666563,-0.000973141300116831,0.05791505791505802
2016-06-21,0.002838678177566223,-0.00910931174089058,-0.0019092148840834655,0.018248175182481674
2016-06-22,-0.0016313926272243373,0.0042900919305413066,-0.012336039975015534,0.010752688172043001
2016-06-23,0.013022816351792477,0.003661513425549323,0.0005928853754941787,-0.046099290780141855
2016-06-24,-0.03590933134047336,-0.05350628293473858,0.03800118506814143,0.0074349442379182396
2016-06-27,-0.01790992262514768,-0.01927194860813719,0.008182060356966225,0.029520295202952074
2016-06-28,0.018036138906535548,0.0465065502183406,-0.009512305601691029,0.03584229390681015
2016-06-29,0.017027462940745863,0.040058418527018524,0.004382621951219523,0.01730103806228378
2016-06-30,0.013645458493609652,-0.03169508525576725,-0.0005691519635743214,0.0
2016-07-01,0.0021005802559943554,0.015537600994406375,0.011199696279422966,-0.017006802721088343
2016-07-05,-0.007193181706501628,-0.04671562627498993,-0.0029657089898054156,-0.02422145328719738
2016-07-06,0.005997852475277954,0.013695698694628833,0.018776724298196656,0.0
2016-07-07,-0.0006201669408733013,-0.04538737597635634,-0.002116788321167906,-0.014184397163120588
2016-07-08,0.014890557563257634,0.0033171163202123655,-0.008046229244385916,0.007194244604316502
2016-07-11,0.0035269250758536153,-0.01410623760193963,0.0015854288031855734,0.028571428571428692
2016-07-12,0.007263398444971703,0.046724793203666515,-0.003975704030922178,0.0
2016-07-13,-0.0001395262026480104,-0.04164886800512613,-0.00931367113870707,-0.02430555555555547
2016-07-14,0.005583254900044299,0.01716068642745716,-0.010856183547845566,-0.007117437722419906
2016-07-15,-0.0013416359185425275,0.006354075372480228,0.0036207286716452014,-0.032258064516129004
2016-07-18,0.0026871926389122613,-0.015240583496625382,-0.0032694475760991493,0.04814814814814805
2016-07-19,-0.0010164994035885,-0.013044439531284424,0.004562078196282515,0.0
2016-07-20,0.004162802872438975,0.007168458781362075,-0.004954211079417625,-0.024734982332155542
2016-07-21,-0.0037769603221247117,-0.022241992882562234,-0.0027157513578756065,0.0
2016-07-22,0.004485046992081854,-0.012511373976342277,0.0009077155824508409,0.01449275362318847
2016-07-25,-0.0027159007259955903,-0.023266528449665924,-0.006197097944377283,0.0
2016-07-26,0.0004615690814664397,-0.005660377358490565,0.004752851711026684,0.014285714285714235
2016-07-27,-0.0010610797763024316,-0.006166982922201081,-0.0003405865657521989,0.0
2016-07-28,0.001154576100400817,-0.01837708830548912,0.015520896426408193,-0.017605633802816878
2016-07-29,0.0016147154702075284,0.009968392900559175,-0.006560799224632818,0.06451612903225823
2016-08-01,-0.0008291043097717887,-0.03586904188733753,0.012270168855534669,0.0
2016-08-02,-0.006407351466157674,-0.013732833957552981,0.006894762204841198,-0.06060606060606066
2016-08-03,0.0029226062262712738,0.032911392405063244,0.004601848102197881,0.03584229390681015
2016-08-04,0.0010640354366153737,0.027450980392156987,-0.009711228378774583,0.0
2016-08-05,0.008178794224657171,-0.0021469465648855657,0.008474262665137067,-0.0034602076124568004
2016-08-08,-0.0005957148852137051,0.029404733444896136,-0.02392484955232632,-0.01041666666666663
2016-08-09,0.0005960699729692376,-0.006502554575011588,0.002180451127819616,0.0
2016-08-10,-0.002474682312746057,-0.024076671341748512,0.014217120564183228,-0.03157894736842115
2016-08-11,0.004640288708184226,0.04215568862275454,-0.005400007397270423,-0.021739130434782483
2016-08-12,-0.0008684528290998639,0.02206389335784875,-0.005838384589639589,0.0
2016-08-15,0.0028834406295321635,0.028108837418484356,0.0018702775491883372,0.01851851851851838
2016-08-16,-0.005157604852322972,0.018591426071741024,0.007392473118279508,0.0
2016-08-17,0.0018810201189987108,0.005153532316942266,-0.004706841598102418,0.0036363636363636598
2016-08-18,0.0022439134462641785,0.029694509720145312,0.003239620182461378,-0.0036231884057970065
2016-08-19,-0.001462028622947753,0.0058091286307053736,-0.00018558384678202255,-0.029090909090909167
2016-08-22,-4.571871893654933e-05,-0.034653465346534684,-0.009318038385863314,0.029962546816479474
2016-08-23,0.0020133540653015647,0.015811965811965756,0.003147717904519176,0.0
2016-08-24,-0.0051150355461916375,-0.026293647454774915,-0.0008965259618977095,0.025454545454545396
2016-08-25,-0.0006885791578405964,0.014689997839706148,-0.009571524713975932,0.024822695035461084
2016-08-26,-0.001883110409056421,0.01426442410048967,0.0003020007550018633,0.006920415224913601
2016-08-30,-0.0016485580095182417,-0.01383862039599737,-0.004566382368480726,-0.006734006734006703
2016-08-31,-0.002844084434988514,-0.03540587219343694,-0.003336239905978644,0.0
2016-09-01,4.580581487556579e-05,-0.03379588182632043,-0.00665677659857733,0.0
2016-09-02,0.004508058277700178,0.02826036599490389,0.004442061729340585,-0.023728813559322104
2016-09-06,0.0030225176038949364,0.010362694300518172,0.001317473462320251,0.0
2016-09-07,-9.146640972002018e-05,0.013823857302118103,0.014059621818728552,-0.03819444444444442
2016-09-08,-0.002283054721924027,0.04750384869144497,-0.0005560704355884738,0.03971119133573997
2016-09-09,-0.023934621046220905,-0.03674154944362795,-0.009161721068249196,0.01736111111111116
2016-09-12,0.0143472642308482,0.008718395815169977,-0.0061018979523079775,0.03754266211604085
2016-09-13,-0.014375407604144685,-0.029602420051858314,0.0007532956685498693,0.0
2016-09-14,-0.000375257684806396,-0.02872411489645954,-0.0039894617990213765,0.009868421052631415
2016-09-15,0.009992816793026105,0.005272810637322323,-0.002342805320435404,-0.02931596091205202
2016-09-16,-0.003865343334042981,-0.018472063854047982,-0.00443148246344971,-0.003355704697986517
2016-09-19,0.00018723913235851875,0.0069702602230483635,0.0006087121932660811,0.010101010101009944
2016-09-20,4.6741400973271396e-05,0.011767420396862072,0.0002661495760618582,0.040000000000000036
2016-09-21,0.011245630320460887,0.033751425313568895,0.003192945111752943,0.022435897435897356
2016-09-22,0.006301408820698962,0.016986543128171272,0.009737799333131347,-0.0031347962382444194
2016-09-23,-0.005479108360725404,-0.03774403470715837,0.002589215355172758,-0.037735849056603765
2016-09-26,-0.00810214375045304,0.027953110910730494,0.0002994236095514857,0.0
2016-09-27,0.006207882422241351,-0.02083333333333337,-0.00033675072962657815,0.009803921568627416
2016-09-28,0.004963571385345089,0.05419932810750283,-0.008271886813639218,-0.006472491909385147
2016-09-29,-0.009047353325940088,0.013809220310176284,-0.0029815821256039543,-0.02931596091205202
2016-09-30,0.007546039947001537,0.0,0.005337472082371342,-0.046979865771812124
2016-10-03,-0.002404274125681116,0.022632020117351104,-0.006965885985390496,0.0
2016-10-04,-0.005097505376563838,-0.002663934426229364,-0.007204337769688651,-0.0035211267605632646
2016-10-05,0.00442506932395248,0.02219026094103138,-0.02684948248863772,0.0
2016-10-06,0.000695476218292912,0.013869346733668353,-0.006671899529042347,0.07420494699646651
2016-10-07,-0.00342905078047151,-0.013481363996827866,-0.008297115764519969,-0.006578947368421018
2016-10-10,0.005208292655873414,0.0,0.00565737051792814,0.052980132450331174
2016-10-11,-0.01262953365334174,0.019292604501607746,-0.0045162823864985935,-0.003144654088050425
2016-10-12,0.0013119748345009619,-0.01143533123028384,-0.0005571474052850078,0.0
2016-10-13,-0.0032756395296223983,0.006581571599521219,0.0018316476865491982,-0.003154574132492094
2016-10-14,0.0005163155474054992,-0.002377650089161798,-0.0014705882352940014,0.006329113924050667
2016-10-17,-0.0034720878966226776,-0.007547169811320753,-0.002746487282569765,0.00943396226415083
2016-10-18,0.006262491374207091,0.006603962377426331,0.007144567733695206,0.012461059190031154
2016-10-19,0.0026671080226774446,0.02564612326043747,0.006420164070859435,-0.021538461538461506
2016-10-20,-0.0018668941890355173,-0.02481100988563678,-0.0004331561330970235,-0.018867924528301883
2016-10-21,0.00046757667107311107,0.005963029218843063,-0.004136463914276689,-0.06410256410256421
2016-10-24,0.004252919482079953,-0.008496344595929628,0.002413070137267992,-0.047945205479452135
2016-10-25,-0.0033506493239926494,-0.014547628537265767,0.0018153117600629987,-0.03237410071942437
2016-10-26,-0.002007738192270403,-0.014155712841253831,0.0036240447490742955,0.0
2016-10-27,-0.002666813341400398,0.019692307692307676,-0.0036109584739776324,0.01115241635687747
2016-10-28,-0.0029553450514164803,-0.01991550995775504,-0.0026786417710548127,0.0
2016-10-31,4.701254436767499e-05,-0.03879310344827591,0.00655660004739711,0.047794117647058876
2016-11-01,-0.007245417889148231,-0.0036301516122144717,0.008005022759378422,-0.11228070175438609
2016-11-02,-0.006018548555475234,-0.02871838834119156,0.008914668327623554,0.0
2016-11-03,-0.004577013666010932,-0.01456310679611661,-0.0021993286259983647,-0.04743083003952553
2016-11-04,-0.001101818064810911,-0.01321092700403037,0.006728538283062635,-0.08713692946058094
2016-11-07,0.02205700762980256,0.018379850238257278,-0.011446569870169898,0.07727272727272716
2016-11-08,0.004504109068331763,0.0017825311942958333,-0.0021759403170655833,-0.012658227848101333
2016-11-09,0.0106018333239708,0.005338078291815096,0.016004672897196315,-0.0512820512820511
2016-11-10,0.0024957416452278114,-0.012831858407079788,-0.01812885669387898,-0.06306306306306309
2016-11-11,-0.0023048060888611888,-0.027566113850291285,-0.01971270200640174,0.0
2016-11-14,0.000785119846788751,-0.0023046784973496104,-0.026321028949150005,0.08653846153846145
2016-11-15,0.007802978608483002,0.05936705936705944,0.005152952723703752,0.10176991150442505
2016-11-16,-0.0018784594021555856,-0.0065416484954208265,-0.0026039547562861642,0.0
2016-11-17,0.005140718616726936,-0.004170324846356599,0.0051399200456880845,-0.048192771084337394
2016-11-18,-0.002237702127962815,0.007053118800969704,-0.02102272727272736,0.09704641350210963
2016-11-21,0.007551538475633279,0.03917706281462019,0.007337700024873772,0.0807692307692307
2016-11-22,0.001953355723962602,0.012426284751474448,0.0021400057615539314,-0.028469750889679735
2016-11-23,0.0005438952374097195,-0.02808404410235077,-0.0035316824771056687,0.01098901098901095
2016-11-25,0.0037153401463660973,0.0,0.00021057064645191303,0.0
2016-11-28,-0.004694548768175877,-0.022688356164383583,0.0013473684210525416,0.07246376811594213
2016-11-29,0.0019504316894944917,-0.00810337275514672,-0.0015137498948784023,0.020270270270270396
2016-11-30,-0.0023993317748888243,0.09096930889821153,8.422471153046729e-05,0.0993377483443707
2016-12-01,-0.003675394310474811,0.033798826148552896,-0.015706585817753194,0.0
2016-12-02,0.0005008897108538246,0.012137823022709604,0.002481283422459901,0.03614457831325302
2016-12-05,0.00600882570165906,0.0003868471953578645,-0.005761106132377458,0.0
2016-12-06,0.0031673575639026286,-0.014887857695282225,0.005365267404927376,0.09011627906976738
2016-12-07,0.013080741705739474,-0.02158979391560356,8.53861589036331e-05,0.013333333333333197
2016-12-08,0.0024487383219464753,0.019859578736208583,0.0029882604055495587,-0.03157894736842093
2016-12-09,0.006040586077748822,0.013178599527930546,-0.004979782932538757,0.01902173913043481
2016-12-12,-0.001148062460169963,0.023878858474082776,-0.012404825049191492,-0.039999999999999925
2016-12-13,0.006674048784964803,0.004740235115661795,0.0025554400554399503,0.01388888888888884
2016-12-14,-0.008254143420899918,-0.037365540668050645,0.003110554283492606,-0.0273972602739726
2016-12-15,0.004117109493077198,-0.0021564399137423695,-0.024548860846720366,0.0028169014084507005
2016-12-16,-0.0019556845632709985,0.020235756385068804,0.002119298865292052,-0.014044943820224809
2016-12-19,0.0021773740751742654,0.0038513383400733403,0.0024232277393487767,0.01139601139601143
2016-12-20,0.0038572758578143684,0.0017264530980241055,-0.004263361462728432,-0.04507042253521121
2016-12-21,-0.0027825055466860205,-0.014936805821524346,0.001456632090046428,0.032448377581120846
2016-12-22,-0.0017274377395956053,0.010497667185070059,-0.0033938645980254867,0.0
2016-12-23,0.0014641843901046503,0.000577145055790762,0.0003980363539870524,0.028571428571428692
2016-12-28,-0.008264286636389562,0.022529344945096508,0.007736516357206069,0.0
2016-12-29,-0.00022276257763054197,-0.003888168857619001,0.006185567010309256,0.002702702702702675
2016-12-30,-0.0036550524172493937,-0.0009293680297397522,0.010725497035228404,0.0
2017-01-03,0.007650033272823542,-0.02586046511627904,-0.009015615563799373,-0.08086253369272234
2017-01-04,0.005949254888677036,0.017188693659281773,0.015017629391024245,0.0029325513196480912
2017-01-05,-0.0007947206787928263,0.009575666541494554,0.006132601423792572,0.0
2017-01-06,0.003578007293080221,0.003905523526129606,0.004219768978304561,-0.011695906432748537
2017-01-09,-0.003300929969899613,-0.037606520933679,-0.001612903225806539,-0.07100591715976323
2017-01-10,0.0,-0.021751684311838382,0.006036901624011604,0.022292993630573132
2017-01-11,0.0028260042435863664,0.02695789059425424,0.003676470588235281,0.01869158878504673
2017-01-12,-0.0025099994504572676,0.015711822188158697,0.016083533324912747,0.02752293577981657
2017-01-13,0.0022955729183147255,-0.012261837389171859,-0.008536029503170117,0.0
2017-01-17,-0.003523493484812734,0.001718869365928244,0.012263562668883843,0.0029761904761904656
2017-01-18,0.002210007514532375,-0.02535748331744525,-0.004106776180698102,-0.03264094955489627
2017-01-19,-0.0037042802644584594,0.00528169014084523,-0.0075463917525774304,-0.0030674846625766694
2017-01-20,0.003674007290531245,0.018291496400077767,-0.003531807038683721,-0.006153846153846176
2017-01-23,-0.002602422406895566,0.008408178864895977,0.012217496455675159,-0.021671826625386914
2017-01-24,0.00641191569292876,-0.007390562819784008,-0.0003707518022657563,0.0
2017-01-25,0.008655400744654429,-0.004581901489117968,-0.008077144976510353,0.03164556962025311
2017-01-26,-0.0010453859872877613,0.021097046413502074,-0.00992937266306615,0.05521472392638049
2017-01-27,-0.0015697934845702033,-0.001126972201352383,-0.006168436070664196,-0.03779069767441856
2017-01-30,-0.006201690391151038,-0.0103422339225272,0.004771153521364591,-0.027190332326283984
2017-01-31,-8.804941855145021e-05,0.0022800684020520823,0.0075219565491448925,-0.06832298136645965
2017-02-01,0.0003958125405123525,0.02180094786729847,0.009342676009342687,0.050000000000000044
2017-02-02,0.000658907908117401,-0.006493506493506551,0.0116115702479338,-0.006349206349206327
2017-02-03,0.006892911819123881,0.004855275443510942,-0.008986561006494864,0.0
2017-02-06,-0.001787836359143924,-0.01486712506968968,0.007254441284365809,-0.06709265175718848
2017-02-07,4.3685661260894904e-05,-0.015468779475570682,0.007488644268936584,0.03767123287671237
2017-02-08,0.0013104389215314871,0.003448936577888473,0.0037367993501218333,0.0066006600660066805
2017-02-09,0.005932921002043123,0.011838839029979065,0.004977338944642362,0.01967213114754096
2017-02-10,0.003945945938039319,0.016040762408001452,-0.012885041272397868,0.0
2017-02-13,0.005442686607959102,-0.01634472511144136,0.0029777687130330133,-0.05787781350482302
2017-02-14,0.003995307616515786,0.004720543806646438,0.000203351228241333,-0.027303754266211677
2017-02-15,0.0052202180487612715,-0.0018793459875963148,-0.003659577928678881,0.03508771929824572
2017-02-16,-0.0008511480843317321,0.005648653737525766,0.00946822838019834,-0.023728813559322104
2017-02-17,0.0015762096314979601,0.0,0.003759854457246803,-0.04513888888888884
2017-02-21,0.005955090791622153,0.011421082194345678,-0.005383089812603603,-0.06909090909090909
2017-02-22,-0.0008877866613494767,-0.0075897815623843234,0.0071620411817368,-0.015625
2017-02-23,0.0006771560786589248,0.016228315612758726,-0.0001212121212121886,0.043650793650793496
2017-02-24,0.0012687282210392947,-0.00899412628487506,0.014547217844587124,0.0
2017-02-27,0.0015630456429844841,0.000926097425449024,0.000716931533038645,-0.07224334600760451
2017-02-28,-0.0026993560622845525,-0.0007401924500369805,-0.003462686567164086,0.040983606557376984
2017-03-01,0.013997390261464515,-0.0033333333333332993,-0.004672897196261738,0.0
2017-03-02,-0.006297269790449755,-0.022110739502043786,-0.0022069740379599967,0.019685039370078705
2017-03-03,0.0006295274269116913,0.013300399011970221,-0.011702726614654546,-0.03474903474903468
2017-03-06,-0.00297786962847435,-0.0026251640727545933,0.001953204476093706,0.07200000000000006
2017-03-07,-0.0029868347696258013,-0.00958826847151717,-0.006051252893636061,0.0
2017-03-08,-0.0018566466148453031,-0.054100227790432776,-0.008498815069052923,-0.03358208955223896
2017-03-09,0.0012683700129980657,-0.021673690547862723,-0.007170526662820476,0.0926640926640927
2017-03-10,0.0035040875562633023,-0.014358974358974375,-0.006682716254358234,0.053003533568904526
2017-03-13,0.0005047656862642302,-0.002081165452653355,0.00940203083866109,0.020134228187919545
2017-03-14,-0.0038265962838089917,-0.014807090719499483,-0.0035187945024011125,-0.006578947368421018
2017-03-15,0.008653486368163987,0.02328535139712118,-0.0010801379253042587,0.0
2017-03-16,-0.0019669153378036874,-0.0008274720728176366,0.019421917238511055,-0.0596026490066226
2017-03-17,-0.001756160138495666,0.0008281573498967187,0.0025701697127937795,0.0035211267605634866
2017-03-20,-0.0010969364062382025,-0.011377741001241337,0.0034587995930823734,0.02807017543859658
2017-03-21,-0.012839540565154017,-0.01611215735509508,-0.0007704785077048415,0.05460750853242313
2017-03-22,0.0023531604257815975,0.005742237345810253,0.01140375796436821,-0.02265372168284785
2017-03-23,-0.0010671659436950476,-0.006132374709240884,0.001444506861407735,-0.02980132450331119
2017-03-24,-0.000726195517577688,0.006382978723404209,-0.003125250420706882,0.013651877133105783
2017-03-27,-0.0010263592816116551,-0.005919661733615134,0.010369774919614327,-0.010101010101010166
2017-03-28,0.007276711626142074,0.028498511271799254,-0.0025857267881295165,0.003401360544217802
2017-03-29,0.0009350755442423253,0.0229528535980148,-0.0005982531009451897,0.027118644067796405
2017-03-30,0.003184086057227642,0.01677784515868197,-0.0015962965919067429,0.01650165016501659
2017-03-31,-0.0023275946856962104,0.004771371769383803,-0.007354704612678953,0.016233766233766156
2017-04-03,-0.001739315635071348,-0.0057380292837356794,0.0036643311588950844,0.0
2017-04-04,0.0006374854730162305,0.014726368159204029,0.009949849548646084,-0.022364217252396124
2017-04-05,-0.002972537772836459,0.0029417532849578265,-0.004886187581933044,0.05228758169934644
2017-04-06,0.0028111058995317073,0.010754790770433953,0.0009980039920158834,0.0031055900621117516
2017-04-07,-0.001019400199272713,0.010833816985877487,0.008414755732801593,0.0
2017-04-10,0.0005952152745218875,0.015502392344497684,-0.008463181206992076,-0.024767801857585203
2017-04-11,-0.0011897937600436892,0.006030908405578517,0.0016751754945756314,-0.012698412698412764
2017-04-12,-0.004382013634598114,-0.004870738104158945,0.013219718085530019,-0.04501607717041789
2017-04-13,-0.006494717880108913,0.0013177710843372825,0.010846498467342647,0.010101010101009944
2017-04-18,-0.0029843557735210746,-0.003040668947168368,-0.0008552989658657806,0.006472491909385036
2017-04-19,-0.0018387376332705818,-0.037552420892108196,-0.0022957198443580573,0.0
2017-04-20,0.008139402142774754,-0.004555357496534018,-0.0016770016770015772,0.006430868167202508
2017-04-21,-0.003186863478176316,-0.012335853561480259,0.0012500976638798456,-0.022364217252396124
2017-04-24,0.010997990747560804,-0.014907332796132211,-0.007569254779555279,0.0
2017-04-25,0.0058184584327856115,0.006543967280163709,-0.001022173297688278,-0.02287581699346397
2017-04-26,-0.0006288101332686535,0.0,-0.004368358913813375,0.02341137123745818
2017-04-27,0.0008391053965823847,-0.005282405526208844,-0.0005138543025416942,0.02287581699346397
2017-04-28,-0.002179436724550343,0.007148692810457602,0.0009886893933401808,0.022364217252396346
